India|91|Indi- Bijapur|8359
India|91|Kalghatagi- Hubli|8370
India|91|Mundargi- Hubli|8371
India|91|Gadag- Hubli|8372
India|91|Ranebennur- Hubli|8373
India|91|Haveri- Hubli|8375
India|91|Hirekerur- Hubli|8376
India|91|Nargund- Hubli|8377
India|91|Savanur- Hubli|8378
India|91|Hangal- Hubli|8379
India|91|Navalgund- Hubli|8380
India|91|Ron- Hubli|8381
India|91|Karwar- Uttar Kanada (Karwar)|8382
India|91|Joida- Uttar Kanada (Karwar)|8383
India|91|Sirsi- Uttar Kanada (Karwar)|8384
India|91|Bhatkal- Uttar Kanada (Karwar)|8385
India|91|Kumta- Uttar Kanada (Karwar)|8386
India|91|Honnavar- Uttar Kanada (Karwar)|8387
India|91|Ankola- Uttar Kanada (Karwar)|8388
India|91|Siddapur- Uttar Kanada (Karwar)|8389
India|91|Kudligi- Bellary|8391
India|91|Bellary- Bellary|8392
India|91|Kurugodu- Bellary|8393
India|91|Hospet- Bellary|8394
India|91|Sandur- Bellary|8395
India|91|Siruguppa- Bellary|8396
India|91|H.B.Halli- Bellary|8397
India|91|Harapanahalli- Bellary|8398
India|91|Huvinahadagali- Bellary|8399
India|91|Kanigiri- Ongole|8402
India|91|Yerragondapalem- Ongole|8403
India|91|Marturu- Ongole|8404
India|91|Giddalur- Ongole|8405
India|91|Cumbum- Ongole|8406
India|91|Darsi- Ongole|8407
India|91|Donakonda- Ongole|8408
India|91|Tanduru- Hyderabad|8411
India|91|Pargi- Hyderabad|8412
India|91|Hyderabadwest (Shamshabad)- Hyderabad|8413
India|91|Ibrahimpatnam- Hyderabad|8414
India|91|Hyderabadeast (Ghatkeswar)- Hyderabad|8415
India|91|Vikrabad- Hyderabad|8416
India|91|Chevella- Hyderabad|8417
India|91|Medchal- Hyderabad|8418
India|91|Yellapur- Uttar Kanada (Karwar)|8419
India|91|Chadchan- Bijapur|8422
India|91|Devarahippargi- Bijapur|8424
India|91|Biligi- Bijapur|8425
India|91|Telgi- Bijapur|8426
India|91|Nimburga- Gulbarga|8440
India|91|Sedam- Gulbarga|8441
India|91|Jewargi- Gulbarga|8442
India|91|Shorapur- Gulbarga|8443
India|91|Hunsagi- Gulbarga|8444
India|91|Andole (Jogipet)- Sangareddy|8450
India|91|Zahirabad- Sangareddy|8451
India|91|Medak- Sangareddy|8452
India|91|Gajwel- Sangareddy|8454
India|91|Sangareddy- Sangareddy|8455
India|91|Narayankhed- Sangareddy|8456
India|91|Siddipet- Sangareddy|8457
India|91|Narsapur- Sangareddy|8458
India|91|Dichpalli- Nizamabad|8461
India|91|Nizamabad- Nizamabad|8462
India|91|Armoor- Nizamabad|8463
India|91|Madnur- Nizamabad|8464
India|91|Yellareddy- Nizamabad|8465
India|91|Banswada- Nizamabad|8466
India|91|Bodhan- Nizamabad|8467
India|91|Kamareddy- Nizamabad|8468
India|91|Afzalpur- Gulbarga|8470
India|91|Mashal- Gulbarga|8471
India|91|Gulbarga- Gulbarga|8472
India|91|Yadgiri- Gulbarga|8473
India|91|Chittapur- Gulbarga|8474
India|91|Chincholi- Gulbarga|8475
India|91|Wadi- Gulbarga|8476
India|91|Aland- Gulbarga|8477
India|91|Kamalapur- Gulbarga|8478
India|91|Shahapur- Gulbarga|8479
India|91|Basavakalyan- Bidar|8481
India|91|Bidar- Bidar|8482
India|91|Humnabad- Bidar|8483
India|91|Bhalki- Bidar|8484
India|91|Aurad- Bidar|8485
India|91|Shirahatti- Hubli|8487
India|91|Sindagi- Bijapur|8488
India|91|Pamuru- Ongole|8490
India|91|Kanaganapalle- Anantpur (Guntakal)|8491
India|91|Kambadur- Anantpur (Guntakal)|8492
India|91|Madakasira- Anantpur (Guntakal)|8493
India|91|Kadiri- Anantpur (Guntakal)|8494
India|91|Rayadurg- Anantpur (Guntakal)|8495
India|91|Uravakonda- Anantpur (Guntakal)|8496
India|91|Kalyandurg- Anantpur (Guntakal)|8497
India|91|Nallacheruvu (Tanakallu)- Anantpur (Guntakal)|8498
India|91|Podili- Ongole|8499
India|91|Kollapur- Mahabubnagar|8501
India|91|Alampur- Mahabubnagar|8502
India|91|Makthal- Mahabubnagar|8503
India|91|Atmakur- Mahabubnagar|8504
India|91|Kodangal- Mahabubnagar|8505
India|91|Narayanpet- Mahabubnagar|8506
India|91|Koilkuntla- Kurnool|8510
India|91|Adoni- Kurnool|8512
India|91|Nandikotkur- Kurnool|8513
India|91|Nandyal- Kurnool|8514
India|91|Banaganapalle- Kurnool|8515
India|91|Dronachalam- Kurnool|8516
India|91|Atmakur- Kurnool|8517
India|91|Kurnool- Kurnool|8518
India|91|Allagadda- Kurnool|8519
India|91|Pattikonda- Kurnool|8520
India|91|Peapalle- Kurnool|8522
India|91|Alur- Kurnool|8523
India|91|Srisailam- Kurnool|8524
India|91|Gudur (Kodumur)- Kurnool|8525
India|91|Deodurga- Raichur|8531
India|91|Raichur- Raichur|8532
India|91|Gangavathi- Raichur|8533
India|91|Yelburga- Raichur|8534
India|91|Sindhanur- Raichur|8535
India|91|Kustagi- Raichur|8536
India|91|Lingsugur- Raichur|8537
India|91|Manvi- Raichur|8538
India|91|Koppal- Raichur|8539
India|91|Nagarkurnool- Mahabubnagar|8540
India|91|Achampet- Mahabubnagar|8541
India|91|Mahabubnagar- Mahabubnagar|8542
India|91|Wanaparthy- Mahabubnagar|8543
India|91|Amangallu- Mahabubnagar|8545
India|91|Gadwal- Mahabubnagar|8546
India|91|Shadnagar- Mahabubnagar|8548
India|91|Kalwakurthy- Mahabubnagar|8549
India|91|Yellanuru- Anantpur (Guntakal)|8550
India|91|Garladinne- Anantpur (Guntakal)|8551
India|91|Gooty (Guntakal)- Anantpur (Guntakal)|8552
India|91|Anantapur- Anantpur (Guntakal)|8554
India|91|Hindupur- Anantpur (Guntakal)|8556
India|91|Penukonda- Anantpur (Guntakal)|8557
India|91|Tadipatri- Anantpur (Guntakal)|8558
India|91|Dharmavaram- Anantpur (Guntakal)|8559
India|91|Jammalamadugu- Cuddapah|8560
India|91|Rayachoti- Cuddapah|8561
India|91|Cuddapah- Cuddapah|8562
India|91|Kamalapuram (Yerraguntala)- Cuddapah|8563
India|91|Proddatur- Cuddapah|8564
India|91|Rajampeta- Cuddapah|8565
India|91|Koduru- Cuddapah|8566
India|91|Lakkireddipalli- Cuddapah|8567
India|91|Pulivendla- Cuddapah|8568
India|91|Badvel- Cuddapah|8569
India|91|Kuppam- Chittoor|8570
India|91|Madanapalli- Chittoor|8571
India|91|Chittoor- Chittoor|8572
India|91|Bangarupalem- Chittoor|8573
India|91|Satyavedu- Chittoor|8576
India|91|Putturu- Chittoor|8577
India|91|Srikalahasthi- Chittoor|8578
India|91|Palmaneru- Chittoor|8579
India|91|Punganur- Chittoor|8581
India|91|B.Kothakota- Chittoor|8582
India|91|Sodam- Chittoor|8583
India|91|Piler- Chittoor|8584
India|91|Pakala- Chittoor|8585
India|91|Vayalpad- Chittoor|8586
India|91|Venkatgirikota- Chittoor|8587
India|91|Vaimpalli- Cuddapah|8588
India|91|Siddavattam- Cuddapah|8589
India|91|Ongole- Ongole|8592
India|91|Medarmetla- Ongole|8593
India|91|Chirala- Ongole|8594
India|91|Markapur- Ongole|8596
India|91|Kandukuru- Ongole|8598
India|91|Ulvapadu- Ongole|8599
India|91|Udaygiri- Nellore|8620
India|91|Rapur (Podalakur)- Nellore|8621
India|91|Kovvur- Nellore|8622
India|91|Sullurpet- Nellore|8623
India|91|Gudur- Nellore|8624
India|91|Venkatgiri- Nellore|8625
India|91|Kavali- Nellore|8626
India|91|Atmakur- Nellore|8627
India|91|Chejerla- Nellore|8628
India|91|Vinjamuru- Nellore|8629
India|91|Krosuru- Guntur|8640
India|91|Sattenapalli- Guntur|8641
India|91|Palnad (Macherala)- Guntur|8642
India|91|Bapatla- Guntur|8643
India|91|Tenali- Guntur|8644
India|91|Mangalagiri- Guntur|8645
India|91|Vinukonda- Guntur|8646
India|91|Narsaraopet- Guntur|8647
India|91|Repalle- Guntur|8648
India|91|Piduguralla- Guntur|8649
India|91|Jaggayyapet- Vijayawada|8654
India|91|Nuzvidu- Vijayawada|8656
India|91|Mylavaram- Vijayawada|8659
India|91|Divi (Challapalli)- Vijayawada|8671
India|91|Bandar (Machilipatnam)- Vijayawada|8672
India|91|Tirivuru- Vijayawada|8673
India|91|Gudivada- Vijayawada|8674
India|91|Vuyyuru- Vijayawada|8676
India|91|Kaikaluru- Vijayawada|8677
India|91|Nandigama- Vijayawada|8678
India|91|Nidamanur (Hillcolony)- Nalgonda|8680
India|91|Chandoor- Nalgonda|8681
India|91|Nalgonda- Nalgonda|8682
India|91|Hazurnagar- Nalgonda|8683
India|91|Suryapet- Nalgonda|8684
India|91|Bhongir- Nalgonda|8685
India|91|Miryalguda- Nalgonda|8689
India|91|Devarakonda- Nalgonda|8691
India|91|Nampalle- Nalgonda|8692
India|91|Thungaturthy- Nalgonda|8693
India|91|Ramannapet- Nalgonda|8694
India|91|Cherial- Warangal|8710
India|91|Wardhannapet (Ghanapur)- Warangal|8711
India|91|Parkal- Warangal|8713
India|91|Mulug- Warangal|8715
India|91|Jangaon- Warangal|8716
India|91|Eturnagaram- Warangal|8717
India|91|Narasampet- Warangal|8718
India|91|Mahabubbad- Warangal|8719
India|91|Mahadevapur- Karimnagar|8720
India|91|Husnabad- Karimnagar|8721
India|91|Sircilla- Karimnagar|8723
India|91|Jagtial- Karimnagar|8724
India|91|Metpalli- Karimnagar|8725
India|91|Huzurabad- Karimnagar|8727
India|91|Peddapalli- Karimnagar|8728
India|91|Manthani- Karimnagar|8729
India|91|Khanapur (Ap)- Adilabad|8730
India|91|Utnor- Adilabad|8731
India|91|Adilabad- Adilabad|8732
India|91|Asifabad- Adilabad|8733
India|91|Nirmal- Adilabad|8734
India|91|Bellampalli- Adilabad|8735
India|91|Mancherial- Adilabad|8736
India|91|Chinnor- Adilabad|8737
India|91|Sirpurkagaznagar- Adilabad|8738
India|91|Jannaram (Luxittipet)- Adilabad|8739
India|91|Aswaraopet- Khammam|8740
India|91|Sudhimalla (Tekulapalli)- Khammam|8741
India|91|Khammam- Khammam|8742
India|91|Bhadrachalam- Khammam|8743
India|91|Kothagudem- Khammam|8744
India|91|Yellandu- Khammam|8745
India|91|Bhooragamphad (Manuguru)- Khammam|8746
India|91|Nuguru (Cherla)- Khammam|8747
India|91|V.R.Puram- Khammam|8748
India|91|Madhira- Khammam|8749
India|91|Boath (Echoda)- Adilabad|8751
India|91|Bhainsa- Adilabad|8752
India|91|Outsarangapalle- Adilabad|8753
India|91|Sathupalli- Khammam|8761
India|91|Polavaram- Eluru|8811
India|91|Eluru- Eluru|8812
India|91|Kovvur (Nidadavolu)- Eluru|8813
India|91|Narsapur (Palakole)- Eluru|8814
India|91|Bhimavaram- Eluru|8816
India|91|Tadepalligudem- Eluru|8818
India|91|Tanuku- Eluru|8819
India|91|Jangareddygudem- Eluru|8821
India|91|Chintalapudi- Eluru|8823
India|91|Bhimadole- Eluru|8829
India|91|Peddapuram- Rajahmundri|8852
India|91|Tuni- Rajahmundri|8854
India|91|Mandapeta (Ravulapalem)- Rajahmundri|8855
India|91|Amalapuram- Rajahmundri|8856
India|91|Ramachandrapuram- Rajahmundri|8857
India|91|Razole- Rajahmundri|8862
India|91|Chavitidibbalu- Rajahmundri|8863
India|91|Rampachodavaram- Rajahmundri|8864
India|91|Yelavaram- Rajahmundri|8865
India|91|Yeleswaram- Rajahmundri|8868
India|91|Pithapuram- Rajahmundri|8869
India|91|Vizayanagaram- Vizayanagaram|8922
India|91|Anakapalle- Visakhapatnam|8924
India|91|Yelamanchili- Visakhapatnam|8931
India|91|Narsipatnam- Visakhapatnam|8932
India|91|Bheemunipatnam- Visakhapatnam|8933
India|91|Chodavaram- Visakhapatnam|8934
India|91|Paderu- Visakhapatnam|8935
India|91|Araku- Visakhapatnam|8936
India|91|Chintapalle- Visakhapatnam|8937
India|91|Sileru- Visakhapatnam|8938
India|91|Palakonda (Rajam)- Srikakulam|8941
India|91|Srikakulam- Srikakulam|8942
India|91|Bobbili- Vizayanagaram|8944
India|91|Tekkali (Palasa)- Srikakulam|8945
India|91|Pathapatnam (Hiramandalam)- Srikakulam|8946
India|91|Sompeta- Srikakulam|8947
India|91|Chepurupalli (Garividi)- Vizayanagaram|8952
India|91|Parvathipuram- Vizayanagaram|8963
India|91|Saluru- Vizayanagaram|8964
India|91|Gajapathinagaram- Vizayanagaram|8965
India|91|Srungavarapukota (Kothvls)- Vizayanagaram|8966
India|91|Ghaziaba Dadri- Ghaziabad|120
India|91|Meerut|121
India|91|Hapur- Ghaziabad|122
India|91|Gurgaon- Gurgaon|124
India|91|Faridabad- Gurgaon|129
India|91|Sonipat- Sonipat|130
India|91|Muzaffar Nagar- Muzaffarnagar|131
India|91|Saharanpur- Saharanpur|132
India|91|Dehradun- Dehradun|135
India|91|Jaipur- Jaipur|141
India|91|Alwar|144
India|91|Ajmer|145
India|91|Bikaner (S)- Bikaner|151
India|91|Sriganganagar- Sriganganagar|154
India|91|Kharar- Ropar|160
India|91|Ludhiana- Ludhiana|161
India|91|Bhatinda- Bhatinda|164
India|91|Ambala- Ambala|171
India|91|Chandigarh- Chandigarh|172
India|91|Patiala- Patiala|175
India|91|Shimla- Shimla|177
India|91|Panipat- Karnal|180
India|91|Jallandhar- Jalandhar|181
India|91|Amritsar- Amritsar|183
India|91|Karnal- Karnal|184
India|91|Pathankot- Pathankot|186
India|91|Jammu- Jammu|191
India|91|Srinagar- Srinagar|194
India|91|Chinchwad- Pune|212
India|91|Navi Mumbai (Turbhe)- Mumbai|215
India|91|Sholapur- Sholapur|217
India|91|Khadakwasala- Pune|230
India|91|Kolhapur- Kolhapur|231
India|91|Sangli- Sangli|233
India|91|Aurangabad- Aurangabad|240
India|91|Ahmednagar- Ahmednagar|241
India|91|Bassein- Kalyan|250
India|91|Kalyan- Kalyan|251
India|91|Nasikcity- Nasik|253
India|91|Jalgaon- Jalgaon|257
India|91|Vapi- Valsad|260
India|91|Surat- Surat|261
India|91|Vadodara- Vadodara|265
India|91|Nadiad- Nadiad|268
India|91|Bhavnagar- Bhavnagar|278
India|91|Rajkot- Rajkot|281
India|91|Junagarh- Junagarh|285
India|91|Porbander- Junagarh|286
India|91|Jamnagar- Jamnagar|288
India|91|Jodhpur (E)- Jodhpur|291
India|91|Girwa (Udaipur)- Udaipur|294
India|91|Dhanbad- Dhanbad|326
India|91|Asansol- Asansol|341
India|91|Burdwan- Asansol|342
India|91|Durgapur- Asansol|343
India|91|Siliguri- Darjeeling (Siliguri)|353
India|91|Darjeeling- Darjeeling (Siliguri)|354
India|91|Itanagar- Arunachal Pradesh (Zero)|360
India|91|Guwahati- Guwahati|361
India|91|Shillong- Meghalaya (Shillong)|364
India|91|Passighat- Arunachal Pradesh (Zero)|368
India|91|Mokokchung- Nagaland (Kohima)|369
India|91|Kohima- Nagaland (Kohima)|370
India|91|Lungleh- Mizoram (Aizwal)|372
India|91|Dibrugarh- Tinsukia (Dibrugarh)|373
India|91|Tinsukhia- Tinsukia (Dibrugarh)|374
India|91|Jorhat- Jorhat|376
India|91|Agartala- Tripura (Agartala)|381
India|91|Imphal- Manipur (Imphal)|385
India|91|Aizawal-I- Mizoram (Aizwal)|389
India|91|Pondicherry- Pondichery|413
India|91|Vellore- Vellore|416
India|91|Tirupur- Coimbatore|421
India|91|Coimbatore- Coimbatore|422
India|91|Ootacamund- Ooty|423
India|91|Erode- Erode|424
India|91|Salem- Salem|427
India|91|Trichy- Trichy|431
India|91|Kumbakonam- Thanjavur|435
India|91|Dindigul- Madurai|451
India|91|Madurai- Madurai|452
India|91|Tuticorin- Tuticorin|461
India|91|Tirunelvelli- Tirunelvelli|462
India|91|Shoranur- Palghat|466
India|91|Kanhangad- Cannanore|467
India|91|Tiruvalla- Tiruvalla|469
India|91|Attingal- Thiruvananthapuram|470
India|91|Thiruvananthapuram- Thiruvananthapuram|471
India|91|Nedumandad- Thiruvananthapuram|472
India|91|Quilon- Quilon|474
India|91|Punalur- Quilon|475
India|91|Karunagapally- Quilon|476
India|91|Alleppey- Alleppy|477
India|91|Shertallai- Alleppy|478
India|91|Mavelikkara- Alleppy|479
India|91|Irinjalakuda- Trichur|480
India|91|Kottayam- Kottayam|481
India|91|Manjeri- Calicut (Kozhikode)|483
India|91|Ernakulam- Ernakulam|484
India|91|Muvattupuzha- Ernakulam|485
India|91|Trichur- Trichur|487
India|91|Tellicherry- Cannanore|490
India|91|Palghat- Palghat|491
India|91|Tirur- Calicut (Kozhikode)|494
India|91|Calicut- Calicut (Kozhikode)|495
India|91|Badagara- Calicut (Kozhikode)|496
India|91|Cannanore- Cannanore|497
India|91|Kanpur- Kanpur|512
India|91|Unnao- Unnao|515
India|91|Lucknow- Lucknow|522
India|91|Allahabad- Allahabad|532
India|91|Raibareli- Raibareilly|535
India|91|Varansi- Varansi|542
India|91|Ghazipur- Ghazipur|548
India|91|Gorakhpur- Gorakhpur|551
India|91|Agra- Agra|562
India|91|Mathura- Mathura|565
India|91|Aligarh- Aligarh|571
India|91|Bareilly- Bareilly|581
India|91|Moradabad- Moradabad|591
India|91|Rampur- Rampur|595
India|91|Patna- Patna|612
India|91|Muzaffarpur- Muzaffarpur|621
India|91|Gaya- Gaya|631
India|91|Bhagalpur- Bhagalpur|641
India|91|Ranchi- Ranchi|651
India|91|Jamshedpur- Jamshedpur|657
India|91|Rourkela- Sundargarh (Rourkela)|661
India|91|Sambalpur- Sambalpur|663
India|91|Cuttack- Cuttack|671
India|91|Bhubaneshwar- Bhubaneswar (Puri)|674
India|91|Berhampur- Berhampur|680
India|91|Nagpur- Nagpur|712
India|91|Amravati- Amravati|721
India|91|Akola- Akola|724
India|91|Indore- Indore|731
India|91|Khandwa- Khandwa|733
India|91|Ujjain- Ujjain|734
India|91|Ladpura (Kota)- Kota|744
India|91|Bundi- Bundi|747
India|91|Gwalior- Gwalior|751
India|91|Bhopal- Bhopal|755
India|91|Jabalpur- Jabalpur|761
India|91|Raipur- Raipur|771
India|91|Durg- Durg|788
India|91|Tumkur- Tumkur|816
India|91|Udupi- Dakshin Kanada (Mangalore)|820
India|91|Mysore- Mysore|821
India|91|Mangalore- Dakshin Kanada (Mangalore)|824
India|91|Belgaum- Belgaum|831
India|91|Panji- Panji|832
India|91|Hubli- Hubli|836
India|91|Nellore- Nellore|861
India|91|Guntur- Guntur|863
India|91|Vijayawada- Vijayawada|866
India|91|Warangal- Warangal|870
India|91|Tirupathi- Chittoor|877
India|91|Karimnagar- Karimnagar|878
India|91|Rajahmundri- Rajahmundri|883
India|91|Kakinada- Rajahmundri|884
India|91|Visakhapatnam- Visakhapatnam|891
India|91|New Delhi|11
India|91|Pune- Pune|20
India|91|Mumbai- Mumbai|22
India|91|Kolkata- Kolkata|33
India|91|Hyderabad Loc- Hyderabad|40
India|91|Chennai- Chennai|44
India|91|Ahemdabad Local- Ahmedabad|79
India|91|Bangalore- Bangalore|80
India|91|Cellular-Bsnl|94
India|91|Cellular-Reliance|93
India|91|Andhra Pradesh|84
India|91|Karnataka|81
India|91|Kerala|47
India|91|Tamil Nadu|41
India|91|Gujarat|26
India|91|Punjab|16
India|91|Cellular|9
India|91||
Pakistan|92|Karachi Region|2120
Pakistan|92|Tharparkar|232
Pakistan|92|Mirpur Khas|233
Pakistan|92|Sanghar|235
Pakistan|92|Umerkot|238
Pakistan|92|Naushero Feroze|242
Pakistan|92|Khairpur|243
Pakistan|92|Nawabshah|244
Pakistan|92|Badin|297
Pakistan|92|Thatta|298
Pakistan|92|Bhakkar|453
Pakistan|92|Khushab|454
Pakistan|92|Pakpattan|457
Pakistan|92|Mianwali|459
Pakistan|92|Narowal|542
Pakistan|92|Chakwal|543
Pakistan|92|Jhelum|544
Pakistan|92|Mandi Bahauddin|546
Pakistan|92|Hafizabad|547
Pakistan|92|Rajanpur|604
Pakistan|92|Layyah|606
Pakistan|92|Lodhran|608
Pakistan|92|Jacobabad|722
Pakistan|92|Ghotki|723
Pakistan|92|Shikarpur|726
Pakistan|92|Zhob|822
Pakistan|92|Killa Saifullah|823
Pakistan|92|Loralai|824
Pakistan|92|Chagai|825
Pakistan|92|K. Abdullah|826
Pakistan|92|Musakhel|828
Pakistan|92|Barkhan|829
Pakistan|92|Bolan|832
Pakistan|92|Sibi|833
Pakistan|92|Dera Bugti|835
Pakistan|92|Jhal Magsi|837
Pakistan|92|Jaffarabad|838
Pakistan|92|Mastung|843
Pakistan|92|Kalat|844
Pakistan|92|Kharan|847
Pakistan|92|Khuzdar|848
Pakistan|92|Kech|852
Pakistan|92|Lasbela|853
Pakistan|92|Panjgur|855
Pakistan|92|Awaran|856
Pakistan|92|Kohat|922
Pakistan|92|Nowshera|923
Pakistan|92|Khyber Agency|924
Pakistan|92|Hangu|925
Pakistan|92|Kurram Agency|926
Pakistan|92|Karak|927
Pakistan|92|Bannu|928
Pakistan|92|Malakand|932
Pakistan|92|Mardan|937
Pakistan|92|Swabi|938
Pakistan|92|Buner|939
Pakistan|92|Bajaur Agency|942
Pakistan|92|Chitral|943
Pakistan|92|Dir (Upper)|944
Pakistan|92|Dir (Lower)|945
Pakistan|92|Swat|946
Pakistan|92|Tank|963
Pakistan|92|South Waziristan|965
Pakistan|92|D.I.Khan|966
Pakistan|92|F.R. Lakki Marwat|969
Pakistan|92|Abottabad|992
Pakistan|92|Haripur|995
Pakistan|92|Shangla|996
Pakistan|92|Mansehra|997
Pakistan|92|Kohistan|998
Pakistan|92|Cellular-Mobilink|300
Pakistan|92|Hyderabad|221
Pakistan|92|Karachi|21
Pakistan|92|Hyderabad|22
Pakistan|92|Dadu|25
Pakistan|92|Sahiwal|40
Pakistan|92|Faisalabad|41
Pakistan|92|Lahore|42
Pakistan|92|Okara|44
Pakistan|92|Toba Tek Singh|46
Pakistan|92|Jhang|47
Pakistan|92|Sargodha|48
Pakistan|92|Kasur|49
Pakistan|92|Islamabad|51
Pakistan|92|Sialkot|52
Pakistan|92|Gujrat|53
Pakistan|92|Gujranwala|55
Pakistan|92|Sheikhupura|56
Pakistan|92|Attock|57
Pakistan|92|Multan|61
Pakistan|92|Bahawalpur|62
Pakistan|92|Bahawalnagar|63
Pakistan|92|Dera Ghazi Khan|64
Pakistan|92|Khanewal|65
Pakistan|92|Muzaffargarh|66
Pakistan|92|Vehari|67
Pakistan|92|Rahim Yar Khan|68
Pakistan|92|Sukkur|71
Pakistan|92|Larkana|74
Pakistan|92|Quetta|81
Pakistan|92|Gwadar|86
Pakistan|92|Peshawar|91
Pakistan|92|Cellular|3
Pakistan|92||
Afghanistan|93|Kabul|20
Afghanistan|93|Parwan|21
Afghanistan|93|Kapisa|22
Afghanistan|93|Bamian|23
Afghanistan|93|Wardak|24
Afghanistan|93|Logar|25
Afghanistan|93|Dorkondi|26
Afghanistan|93|Khost|27
Afghanistan|93|Panjshar|28
Afghanistan|93|Kandahar|30
Afghanistan|93|Ghazni|31
Afghanistan|93|Uruzgan|32
Afghanistan|93|Zabol|33
Afghanistan|93|Helmand|34
Afghanistan|93|Heart|40
Afghanistan|93|Badghis|41
Afghanistan|93|Ghowr|42
Afghanistan|93|Farah|43
Afghanistan|93|Nimroz|44
Afghanistan|93|Balkh|50
Afghanistan|93|Kunduz|51
Afghanistan|93|Badkhshan|52
Afghanistan|93|Takhar|53
Afghanistan|93|Jowzjan|54
Afghanistan|93|Samangan|55
Afghanistan|93|Sar-E Pol|56
Afghanistan|93|Faryab|57
Afghanistan|93|Baghlan|58
Afghanistan|93|Nangarhar|60
Afghanistan|93|Nurestan|61
Afghanistan|93|Kunarha|62
Afghanistan|93|Laghman|63
Afghanistan|93|Paktia|64
Afghanistan|93|Paktika|65
Afghanistan|93|Cellular-Roshan|79
Afghanistan|93|Cellular-Areeba-At|75
Afghanistan|93|Cellular-Awcc|70
Afghanistan|93|Cellular-Others|7
Afghanistan|93||
Sri Lanka|94|Colombo|11
Sri Lanka|94|Mannar|23
Sri Lanka|94|Vavuniya|24
Sri Lanka|94|Anuradhapura|25
Sri Lanka|94|Trincomalee|26
Sri Lanka|94|Polonnaruwa|27
Sri Lanka|94|Negombo|31
Sri Lanka|94|Chilaw|32
Sri Lanka|94|Gampaha|33
Sri Lanka|94|Kalutara|34
Sri Lanka|94|Kegalle|35
Sri Lanka|94|Awissawella|36
Sri Lanka|94|Kurunegala|37
Sri Lanka|94|Panadura|38
Sri Lanka|94|Matara|41
Sri Lanka|94|Ratnapura|45
Sri Lanka|94|Hambantota|47
Sri Lanka|94|Hatton|51
Sri Lanka|94|Nuwara Eliya|52
Sri Lanka|94|Nawalapitiya|54
Sri Lanka|94|Badulla|55
Sri Lanka|94|Bandarawela|57
Sri Lanka|94|Ampara|63
Sri Lanka|94|Batticaloa|65
Sri Lanka|94|Matale|66
Sri Lanka|94|Kalmunai|67
Sri Lanka|94|Kandy|81
Sri Lanka|94|Galle|91
Sri Lanka|94|Cellular-Hutchinson|78
Sri Lanka|94|Cellular-Dialog|77
Sri Lanka|94|Cellular-Celltel|72
Sri Lanka|94|Cellular-Mobitel|71
Sri Lanka|94|Colombo|1
Sri Lanka|94|Cellular|7
Sri Lanka|94|Kandy|8
Sri Lanka|94||
Myanmar|95|Moulmein|32
Myanmar|95|Pathein|42
Myanmar|95|Sittway (Akyab)|43
Myanmar|95|Hinthada|44
Myanmar|95|Ma U Bin|45
Myanmar|95|Bago|52
Myanmar|95|Prome|53
Myanmar|95|Toungoo|54
Myanmar|95|Thanlyin|56
Myanmar|95|Mawlamyaing|57
Myanmar|95|Hpa-An|58
Myanmar|95|Dawei|59
Myanmar|95|Yenangyaung|60
Myanmar|95|Bagan|61
Myanmar|95|Pakokku|62
Myanmar|95|Magway|63
Myanmar|95|Meiktila|64
Myanmar|95|Minbu|65
Myanmar|95|Kyaukse|66
Myanmar|95|Pyinmana|67
Myanmar|95|Thayet Myo|68
Myanmar|95|Aunglan|69
Myanmar|95|Hakha|70
Myanmar|95|Monywa|71
Myanmar|95|Sagaing|72
Myanmar|95|Kale|73
Myanmar|95|Myitkyina|74
Myanmar|95|Shwebo|75
Myanmar|95|Aungban|81
Myanmar|95|Kyaukme|82
Myanmar|95|Loikaw|83
